t_stamp,Inv-01,Inv-02,Inv-03,Inv-04,Inv-05,Inv-06,Inv-07,Inv-08,Inv-09,Inv-10,Inv-11,Inv-12,Inv-13,Inv-14,Inv-15,Inv-16,Inv-17,Inv-18,Inv-19,Inv-20,Inv-21,Inv-22,Inv-23,Inv-24,Inv-25,Inv-26,Inv-27,Inv-28,Inv-29,Inv-30,Inv-31,Inv-32,Inv-33,Inv-34,Inv-35,Inv-36,Inv-37,Inv-38,Inv-39,Inv-40,Inv-41,Inv-42,Inv-43,Inv-44,Inv-45,Inv-46,Inv-47,Inv-48,Inv-49,Inv-50,Inv-51,Inv-52,Inv-53,Inv-54,Inv-55,Inv-56,Inv-57,Inv-58,Inv-59,Inv-60,Inv-61,Inv-62,Inv-63,farm,MET-farm,Month,Week,Day
2024-11-25 01:00:00,-0.008924856536890345,-0.00912512540132006,-0.008344463289565115,-0.008995353337923024,-0.006647658799555993,-0.00912691543451988,-0.00811699860631923,-0.009023366101409592,-0.006187427759173656,-0.008727388407510576,-0.008810684702352212,-0.00802656799446301,-0.008309661529882845,-0.00891215059060226,-0.008537415322158367,-0.008562694665947545,-0.008175967826719905,-0.009665271423927613,-0.008012340721207163,-0.008113610492770281,-0.00918697113859026,-0.0087645895084292,-0.007677979674486286,-0.008316507848224124,-0.007636751172361246,-0.009099863268054011,-0.009153246563343424,-0.008302706951799311,-0.008838032084807537,-0.008205172557727606,-0.008338506644233903,-0.008212159336144732,-0.009179385461727196,-0.007570248461845059,-0.007467686374307409,-0.007924259484552412,-0.007612894056237303,-0.00733891266004632,-0.008091558816040248,-0.008685517147864533,0.0,-0.007254423009738139,-0.006634514401311777,-0.007706916254440093,-0.007555712648323786,-0.00852259581259457,-0.007126132578070038,-0.007196283503105668,-0.007451319166812996,-0.007764141660223219,-0.0067738302549612715,0.0,-0.007911972697779211,-0.006839490760200534,-0.007794654529783164,-0.007923393406614375,-0.00711421665031133,-0.007784737382214469,-0.007818057926551427,-0.008252277204349871,-0.007296307038481985,-0.007403948312260417,-0.007587108112372189,-0.4916609014655413,0.7226553821287174,November,48,1
2024-11-25 02:00:00,-0.010251949843263436,-0.010667152186978512,-0.009305188140036101,-0.010322075230103457,-0.007940880963646584,-0.01058946166486755,-0.009086663351993252,-0.01041892758779896,-0.00722854726580477,-0.009958098898121558,-0.010035737233484972,-0.009343918895594968,-0.009845514595547411,-0.010329097262334087,-0.009669992659046247,-0.009792692585383225,-0.00904860005938375,-0.011334313119419138,-0.00893412815104721,-0.008976357778199025,-0.010717798731501546,-0.010025042142511998,-0.00831964127378969,-0.009811513680368745,-0.008793027954774095,-0.010579703159459618,-0.01061793661417682,-0.009358040407410301,-0.010154514270905171,-0.0092136714608938,-0.0093921780352122,-0.009221733064239158,-0.010773116545108326,-0.00836960494916927,-0.008492567474778487,-0.009301601827882103,-0.008715507317181747,-0.00844954505320647,-0.009512820748857256,-0.01051481393548665,0.0,-0.007243056569568644,-0.007520656339452678,-0.008872708235429882,-0.008679780630675909,-0.010216438149502152,-0.00792202572520389,-0.008166019589173946,-0.008512004817527612,-0.00909944244300463,-0.007779599902266318,0.0,-0.009280298114935416,-0.007658035592866684,-0.009120347538028553,-0.009259065048410278,-0.008377318317010376,-0.008887703042499405,-0.009016761285570267,-0.009774469972460014,-0.008228684630621746,-0.00856449038972356,-0.008641107613646245,-0.5642336900665459,0.5468061270359793,November,48,1
2024-11-25 03:00:00,-0.009910629083060995,-0.01026610522094686,-0.00904718352229471,-0.009907490799686482,-0.007610585070247369,-0.010217447463406864,-0.008850206586796786,-0.010020791004504922,-0.006920875576618668,-0.009628218694373695,-0.009710038909268049,-0.008986451194835238,-0.0094088640537681,-0.009941070889815768,-0.009365336836449186,-0.009423037613536444,-0.008838091350076694,-0.010880871352821585,-0.008672194676223764,-0.008753385041489462,-0.010310363191525996,-0.009709106348744705,-0.008125312538140767,-0.009427017685804258,-0.008475981110703277,-0.010162466642946486,-0.010233842707398631,-0.009087828532167904,-0.009758812560250076,-0.008927482390818187,-0.009097032830972214,-0.008946199806281318,-0.01033733777184325,-0.008197279450955447,-0.008206931084566537,-0.008921074940816665,-0.00838461571761105,-0.008197713461486256,-0.009143375217973376,-0.010028510895689471,0.0,-0.007247943525369655,-0.007302723648923237,-0.008543774332864958,-0.008420783493169307,-0.009718173796131243,-0.007766150294825668,-0.00789438118363553,-0.008258371117482479,-0.00870232794271311,-0.007544968979261339,0.0,-0.008946605641520233,-0.007454817760816861,-0.008739595803806125,-0.008949775014872008,-0.007983604005392903,-0.008571164186449936,-0.008680962049811898,-0.009316717524997145,-0.008010395376915572,-0.008259823741152271,-0.008362540307014445,-0.5447127595540435,0.6173738330153978,November,48,1
2024-11-25 04:00:00,-0.0093294737149092,-0.009636961917711632,-0.008641509007459835,-0.009394742264363681,-0.007019794446240363,-0.00959571356796718,-0.00842554261919773,-0.00947142333377539,-0.0064723857216674755,-0.009071193590003222,-0.009200968845674708,-0.008432982978175995,-0.008798835118384269,-0.009333475716714546,-0.008855225675001162,-0.00889147991955868,-0.008440664423272593,-0.010187515449002477,-0.008303165806553022,-0.008386772584783661,-0.009681244871308212,-0.009162624355324426,-0.007880379312714838,-0.008807822342525907,-0.007998528304835419,-0.009489637480231577,-0.009640820267166682,-0.008615444919333852,-0.009229219919388777,-0.008509643505995585,-0.00864816601004671,-0.00851527106946925,-0.009697434421789695,-0.007801852414697688,-0.0077858643938902485,-0.008385422252690847,-0.007924026170928399,-0.00770006535587895,-0.00855788515750061,-0.009234731867009497,0.0,-0.00725442509165626,-0.006889689692327706,-0.008045203243557661,-0.007887151792360119,-0.009050086548921633,-0.007401323846277987,-0.007445326712490117,-0.007766261608047833,-0.00816901533055449,-0.007065431062998747,0.0,-0.008264842551767567,-0.007090189372079689,-0.00818884226958119,-0.008372107553544393,-0.007522518268224918,-0.00810057324391199,-0.008172548068015529,-0.008700682255836296,-0.007595561532707786,-0.00775562828064576,-0.00789687032494014,-0.5137901897435918,0.6398477811921373,November,48,1
2024-11-25 05:00:00,-0.010607192806319832,-0.010990101685303956,-0.009595332715745709,-0.010649943190590797,-0.008283136088701407,-0.010985854155954955,-0.00940273405405474,-0.010806676510029117,-0.007035171215887688,-0.010251664620480957,-0.010416758229117624,-0.0097365449192137,-0.01024585620771991,-0.010672985999140627,-0.009998370273089432,-0.010093790271118182,-0.009321221407864023,-0.01175461852203611,-0.00922061521300311,-0.009278629804548362,-0.01113354403946239,-0.01037696722205737,-0.008480790757944752,-0.0102581808854029,-0.009134643236993286,-0.010980625071609513,-0.011023235273393713,-0.009647647709450338,-0.01048900689485125,-0.009547672890958035,-0.00967626644990445,-0.009509639300380382,-0.0112130746996026,-0.008653002305840126,-0.008819562833984346,-0.009710459873111971,-0.009030152876892633,-0.008824841190391968,-0.009913947799339268,-0.010942731941107706,0.0,-0.007206892402668463,-0.007814504508703728,-0.00918731409990194,-0.009046663042764639,-0.010644117706101165,-0.008275447426288662,-0.008421752140273403,-0.008851070721611244,-0.00943758397544286,-0.008101503167339048,0.0,-0.009624880963243257,-0.007898732531301461,-0.009433953110241084,-0.009625904156602106,-0.008714815565187647,-0.009190368412578935,-0.009352981207583475,-0.01016165413970141,-0.008521457558560942,-0.008818383357971934,-0.00896839319223807,-0.5840115645289047,0.9857690112948665,November,48,1
2024-11-25 06:00:00,-0.010928062468443113,-0.011465230654165954,-0.009866337940586478,-0.011007425187188285,-0.008631330370975231,-0.011383739382334605,-0.009643749387167378,-0.011139162720085409,-0.007232503465411473,-0.010615365722887354,-0.010714086116314917,-0.010110640622411043,-0.010601090426720201,-0.011080880393869888,-0.010320683814826403,-0.010422872961431436,-0.009582451055568274,-0.01220303412190768,-0.00946508097841376,-0.009509831947203779,-0.011517944404587886,-0.010721431678621439,-0.008725056798010401,-0.010679782906625185,-0.009489776829951096,-0.01136298293626447,-0.011393448199296729,-0.009949916543525224,-0.010842917985488832,-0.009787221443357664,-0.009942059662128362,-0.009772389303490605,-0.011638114245230554,-0.00890039566451152,-0.00908349772609409,-0.010055301850828518,-0.009293328979244807,-0.009092598206581471,-0.010277507608902567,-0.011457675789691072,0.0,-0.007199252734728815,-0.00800768624626292,-0.009521744821482577,-0.009330079691876741,-0.011144977101011734,-0.008453898066406899,-0.00872559754154351,-0.009130995161268383,-0.009766805460297465,-0.00839679035839484,-0.0021088724365968398,-0.01000539188893644,-0.008160196325396975,-0.009794578525611119,-0.0099426344103241,-0.009021904872478238,-0.009518474128115614,-0.009709282062634056,-0.010563635748174526,-0.008792453206578356,-0.009231893379844303,-0.009276889043410725,-0.6057109417117204,0.9550420647628814,November,48,1
2024-11-25 07:00:00,-0.0022300692180509726,-0.002477657166669343,-0.0007975277304473556,-0.0015255697780957838,0.000805939234831464,-0.0017475272327353544,0.0015586037117048491,0.00011065991625829908,0.0014166174510797402,-0.0012786252809711218,-0.0014486558114436868,0.0004492696026845091,0.001164507576304116,0.0009674795644149735,0.0009030630746498503,-0.0027217187623755777,3.6107677521851846e-05,-0.0024182300630767473,0.0013421353035866744,-0.0010533918587720147,-0.0005297340724989361,0.00048092322457982784,0.0023419480279714263,-0.00019768728596056384,0.0012624330933933533,-0.0006282394731819432,-0.0009758379104897425,0.00020102668262549761,0.00010963797205032356,0.00011099524387020665,0.0009635218380683162,0.0011494480909783223,-0.001510811615719266,0.0020501008596230516,0.002065816704334899,0.0019679024296035104,0.0017272317233370505,0.0011453543459811395,0.0012339159505435114,0.0001274813982865597,0.0,0.007566754448061059,0.002657939061966178,0.0013384237987563753,0.0012559425054615599,-0.0005929544309066857,0.0028363569465726553,0.002080465774201914,0.001819662503328696,0.0013130159312219054,0.0018922077729971924,0.0016339548518213203,0.0015409255897673643,0.0030823024005886645,0.0018808253714554422,0.001943991322402983,0.0026910340651734393,0.0025622638207758834,0.0015289041781572283,0.0017173124938502351,0.0026901924150746796,0.002421601382486192,0.0026445799485664903,0.05265653958957566,5.386102464349049,November,48,1
2024-11-25 08:00:00,0.07784844184614038,0.08223885365211961,0.09002011895008762,0.08803184856033522,0.08756089605801705,0.08741633071722454,0.08968402796820332,0.08619648908835231,0.09059990164022545,0.08738154630685994,0.0879725374889792,0.08788793361076348,0.086612485614433,0.09064214903307856,0.08652483616759639,0.08498665551747335,0.08834591159935604,0.08578584323063528,0.08920858768318507,0.09007344075939523,0.08643012818556478,0.08779766636008243,0.09050899773898323,0.08510615345374133,0.08753330217645629,0.08638137604773667,0.08610243080356876,0.08595266608046265,0.08507021663229988,0.08802923478153248,0.08862907827949919,0.0882417414382623,0.08633118821917281,0.09106745006762242,0.08781685165194446,0.09007887859073085,0.09022485810910522,0.08488735107661577,0.08832948235070165,0.08701509846048018,0.04918612767853842,0.09815335346426515,0.08914354675677842,0.08727378400424145,0.08782951804178826,0.0838734944265643,0.08859685768190244,0.08831495625279828,0.0895821053973284,0.08861236811069308,0.08973783278251483,0.08704867369280052,0.08844558453972091,0.09342395347914544,0.092302134939925,0.0888202976010382,0.09114368657811818,0.09143300837978666,0.08198943014569186,0.09061218495713512,0.08914592847110803,0.08995273725374105,0.09078492128719134,5.511959471919839,29.738418839666057,November,48,1
2024-11-25 09:00:00,0.2304912272989916,0.24025087512479154,0.2900673734666943,0.2859471263458135,0.27965459100721374,0.2758990987168972,0.2727469345003026,0.2611917758093147,0.2604387467191811,0.25037576050857063,0.24859291978067904,0.2675398642182687,0.26822184785254755,0.29189414891267823,0.27949545154560657,0.2751081190353218,0.2786133406173302,0.2725446259112932,0.2680379908874546,0.26301398116743546,0.2533041275488801,0.2490082757699514,0.24511592942476534,0.26263550344297854,0.2690751537780954,0.28139600531196435,0.27880649362441934,0.27283118486882146,0.2681372906092978,0.2665468844879493,0.261794491243931,0.25501219049690554,0.24829743355825099,0.24678431184618543,0.268255117736877,0.28415481302926915,0.2831926866315196,0.2728782968715544,0.28437966448889046,0.2836257752889842,0.27429374581139054,0.2746639673425551,0.26826382695555223,0.26076034019483757,0.25566753876472625,0.24422517020861728,0.2802315418723244,0.2742277853711474,0.0,0.2631516567471952,0.2567447273639967,0.2668718814833488,0.26631919814982086,0.2716149041527021,0.2679187137733019,0.27144072519218315,0.27148605840407414,0.26773282138626003,0.25472070252883017,0.27732529049302856,0.2665755150259394,0.2662876977570992,0.2656944612956845,16.561575699760493,75.45222750085343,November,48,1
2024-11-25 10:00:00,0.3798892367671746,0.3928682464643539,0.394279860649807,0.3890130817888507,0.3842819067603416,0.3885584896930944,0.3950899488698631,0.3908651168697989,0.4012933398056213,0.39910080784886814,0.4055258184133522,0.39598058747355475,0.38484357246020223,0.3911069889816153,0.37576587579075854,0.37377581328588816,0.3857792554443443,0.3885696439164102,0.39344569907173155,0.3979769923337867,0.3948284821610822,0.39901347471479126,0.40116037172032054,0.37541896272089587,0.3686249400808805,0.373229695905728,0.37767885361169085,0.3786632185036231,0.3844713342443518,0.39542642653333965,0.40177998594552466,0.401477761248114,0.40366113415308336,0.41003895485109676,0.36699368617083394,0.370630692614678,0.3668953785523723,0.3544619856034425,0.3663007215288269,0.3767517421620391,0.37972950506925945,0.3913270498088473,0.40487249848895884,0.41069120564113815,0.41532921122510646,0.4095759860883863,0.36069610925931406,0.3896858888832335,0.0,0.4254331412702376,0.43888737154067625,0.4189541666941031,0.42944414667748376,0.45234203235178216,0.45943851078211956,0.4296951348147762,0.4438538509233049,0.45106379139289604,0.3873733193570356,0.4342339719765375,0.4327410945586845,0.44065085348352917,0.44759209993498206,24.729129025938526,101.97917891149893,November,48,1
2024-11-25 11:00:00,0.7968794980368761,0.8451455092330578,0.9054678334535383,0.9248039411297345,0.9526160021577258,0.9835775106379592,1.0102490817910545,1.0027050817364864,0.9979453294670911,0.9324364683678189,0.926115675293367,0.8445191575044327,0.8468607131602357,0.8777726829539753,0.8750805883597114,0.9044306149062864,0.9602213391287755,0.9732163487830928,0.988229646477799,1.019928137178473,1.0113589200018491,1.0012176227187333,0.9847490040211188,0.9293868862251757,0.9266236068253376,0.8704344445578108,0.9018947183009149,0.9180896433234228,0.9445999488213319,0.9806015967516187,0.9895949374298977,0.9916856998159442,1.004477472484565,1.0287435885017588,0.993276718992782,0.9448455316052115,0.9805478160875574,0.8538049084405143,0.9224975751643569,0.917142688695783,0.90528467865003,0.9158078954846393,0.9404116891829141,0.9503461696915229,0.9736484543588211,0.9464747191421264,0.9354716677873198,0.9117997818616622,0.0,0.9206731264700642,0.9498938005291407,0.8788352079099518,0.8663726543666785,0.8786777010885346,0.8761131800521328,0.925949458836891,0.8903215569863517,0.8694568810147885,0.9469489488611549,1.040883149520399,1.013419196999655,0.9926831535883042,0.9505214846853628,58.143769045591625,223.12547194982204,November,48,1
2024-11-25 12:00:00,1.8014966186492227,1.864379665515892,1.8453343693231765,1.805445162349024,1.8010200899374111,1.8132084036490577,1.8187133093899264,1.8137720763179859,1.8010967332547074,1.8266155741035106,1.8531307446276832,1.9072746360856263,1.8906896829957247,1.9524117684866213,1.876680483445662,1.8468167874619823,1.8598295891885555,1.8522234799646777,1.8738666330055314,1.8825278894227457,1.8625075277111631,1.8347214444410933,1.7945440379579338,1.9056969199491935,1.8693280602473714,1.908653398574703,1.92842951839647,1.9059194332759712,1.91902924627999,1.9264622730202252,1.924522201949643,1.9207109987795783,1.9104374531996535,1.8781317755206242,1.8541204175780552,1.8550430162619893,1.8848312926798436,1.8592607114467372,1.8852397476657257,1.9145826776474013,1.9080493099068947,1.9499190082531404,1.9712420164169657,1.9541766596104526,1.9322388847595744,1.9045619837990753,1.9078521687774541,1.962154324319832,1.5012092884526083,1.9505089627788301,1.9585622435871055,1.988181253399643,1.9683550455425873,1.9834184259983894,1.9771287725896463,1.992258284758156,1.9980656957002034,1.9758820310519203,1.9238084260377217,2.0311139200116304,1.98941104659713,1.9554473026785562,1.9450057818377269,119.35725668662334,445.5631877397258,November,48,1
